2.0103448	0.0000723
2.0120690	0.0000610
2.0137931	0.0001484
2.0155172	0.0000946
2.0172414	0.0000468
2.0189655	0.0001353
2.0206897	0.0001170
2.0224138	0.0000419
2.0241379	0.0001152
2.0258621	0.0001354
2.0275862	0.0000470
2.0293103	0.0000918
2.0310345	0.0001463
2.0327586	0.0000609
2.0344828	0.0000693
2.0362069	0.0001478
2.0379310	0.0000810
2.0396552	0.0000517
2.0413793	0.0001394
2.0431034	0.0001033
2.0448276	0.0000421
2.0465517	0.0001229
2.0482759	0.0001237
2.0500000	0.0000422
2.0517241	0.0001012
2.0534483	0.0001384
2.0551724	0.0000516
2.0568966	0.0000783
2.0586207	0.0001446
2.0603448	0.0000686
2.0620690	0.0000583
2.0637931	0.0001412
2.0655172	0.0000898
2.0672414	0.0000447
2.0689655	0.0001289
2.0706897	0.0001111
2.0724138	0.0000399
2.0741379	0.0001098
2.0758621	0.0001287
2.0775862	0.0000447
2.0793103	0.0000876
2.0810345	0.0001392
2.0827586	0.0000579
2.0844828	0.0000661
2.0862069	0.0001406
2.0879310	0.0000769
2.0896552	0.0000494
2.0913793	0.0001328
2.0931034	0.0000981
2.0948276	0.0000402
2.0965517	0.0001172
2.0982759	0.0001176
2.1000000	0.0000402
2.1017241	0.0000966
2.1034483	0.0001317
2.1051724	0.0000491
2.1068966	0.0000748
2.1086207	0.0001377
2.1103448	0.0000652
2.1120690	0.0000557
2.1137931	0.0001346
2.1155172	0.0000853
2.1172414	0.0000427
2.1189655	0.0001229
2.1206897	0.0001057
2.1224138	0.0000381
2.1241379	0.0001048
2.1258621	0.0001224
2.1275862	0.0000425
2.1293103	0.0000837
2.1310345	0.0001325
2.1327586	0.0000550
2.1344828	0.0000632
2.1362069	0.0001340
2.1379310	0.0000731
2.1396552	0.0000472
2.1413793	0.0001267
2.1431034	0.0000934
2.1448276	0.0000384
2.1465517	0.0001119
2.1482759	0.0001119
2.1500000	0.0000383
2.1517241	0.0000923
2.1534483	0.0001254
2.1551724	0.0000467
2.1568966	0.0000715
2.1586207	0.0001312
2.1603448	0.0000620
2.1620690	0.0000533
2.1637931	0.0001283
2.1655172	0.0000812
2.1672414	0.0000409
2.1689655	0.0001173
2.1706897	0.0001006
2.1724138	0.0000364
2.1741379	0.0001002
2.1758621	0.0001167
2.1775862	0.0000406
2.1793103	0.0000800
2.1810345	0.0001263
2.1827586	0.0000524
2.1844828	0.0000605
2.1862069	0.0001278
2.1879310	0.0000696
2.1896552	0.0000452
2.1913793	0.0001209
2.1931034	0.0000889
2.1948276	0.0000368
2.1965517	0.0001069
2.1982759	0.0001067
2.2000000	0.0000366
2.2017241	0.0000883
2.2034483	0.0001196
2.2051724	0.0000446
2.2068966	0.0000685
2.2086207	0.0001252
2.2103448	0.0000591
2.2120690	0.0000511
2.2137931	0.0001226
2.2155172	0.0000774
2.2172414	0.0000392
2.2189655	0.0001121
2.2206897	0.0000959
2.2224138	0.0000348
2.2241379	0.0000958
2.2258621	0.0001113
2.2275862	0.0000387
2.2293103	0.0000766
2.2310345	0.0001206
2.2327586	0.0000500
2.2344828	0.0000580
2.2362069	0.0001221
2.2379310	0.0000664
2.2396552	0.0000433
2.2413793	0.0001156
2.2431034	0.0000848
2.2448276	0.0000352
2.2465517	0.0001022
2.2482759	0.0001018
2.2500000	0.0000350
2.2517241	0.0000845
2.2534483	0.0001141
2.2551724	0.0000425
2.2568966	0.0000656
2.2586207	0.0001196
2.2603448	0.0000564
2.2620690	0.0000489
2.2637931	0.0001171
2.2655172	0.0000738
2.2672414	0.0000375
2.2689655	0.0001072
2.2706897	0.0000915
2.2724138	0.0000333
2.2741379	0.0000917
2.2758621	0.0001062
2.2775862	0.0000370
2.2793103	0.0000734
2.2810345	0.0001152
2.2827586	0.0000477
2.2844828	0.0000556
2.2862069	0.0001167
2.2879310	0.0000633
2.2896552	0.0000416
2.2913793	0.0001106
2.2931034	0.0000809
2.2948276	0.0000337
2.2965517	0.0000979
2.2982759	0.0000972
2.3000000	0.0000335
2.3017241	0.0000810
2.3034483	0.0001091
2.3051724	0.0000406
2.3068966	0.0000629
2.3086207	0.0001144
2.3103448	0.0000538
2.3120690	0.0000470
2.3137931	0.0001121
2.3155172	0.0000705
2.3172414	0.0000360
2.3189655	0.0001027
2.3206897	0.0000874
2.3224138	0.0000319
2.3241379	0.0000879
2.3258621	0.0001015
2.3275862	0.0000354
2.3293103	0.0000704
2.3310345	0.0001102
2.3327586	0.0000456
2.3344828	0.0000534
2.3362069	0.0001117
2.3379310	0.0000605
2.3396552	0.0000399
2.3413793	0.0001059
2.3431034	0.0000774
2.3448276	0.0000324
2.3465517	0.0000938
2.3482759	0.0000929
2.3500000	0.0000320
2.3517241	0.0000776
2.3534483	0.0001044
2.3551724	0.0000388
2.3568966	0.0000604
2.3586207	0.0001095
2.3603448	0.0000514
2.3620690	0.0000451
2.3637931	0.0001074
2.3655172	0.0000674
2.3672414	0.0000346
2.3689655	0.0000984
2.3706897	0.0000836
2.3724138	0.0000306
2.3741379	0.0000843
2.3758621	0.0000972
2.3775862	0.0000339
2.3793103	0.0000675
2.3810345	0.0001055
2.3827586	0.0000436
2.3844828	0.0000512
2.3862069	0.0001070
2.3879310	0.0000579
2.3896552	0.0000383
2.3913793	0.0001015
2.3931034	0.0000740
2.3948276	0.0000311
2.3965517	0.0000900
2.3982759	0.0000889
2.4000000	0.0000307
2.4017241	0.0000745
2.4034483	0.0000999
2.4051724	0.0000372
2.4068966	0.0000580
2.4086207	0.0001049
2.4103448	0.0000492
2.4120690	0.0000433
2.4137931	0.0001029
2.4155172	0.0000645
2.4172414	0.0000332
2.4189655	0.0000944
2.4206897	0.0000800
2.4224138	0.0000294
2.4241379	0.0000809
2.4258621	0.0000931
2.4275862	0.0000325
2.4293103	0.0000649
2.4310345	0.0001011
2.4327586	0.0000417
2.4344828	0.0000493
2.4362069	0.0001026
2.4379310	0.0000554
2.4396552	0.0000368
2.4413793	0.0000974
2.4431034	0.0000709
2.4448276	0.0000299
2.4465517	0.0000864
2.4482759	0.0000852
2.4500000	0.0000295
2.4517241	0.0000716
2.4534483	0.0000958
2.4551724	0.0000356
2.4568966	0.0000557
2.4586207	0.0001006
2.4603448	0.0000471
2.4620690	0.0000417
2.4637931	0.0000988
2.4655172	0.0000617
2.4672414	0.0000319
2.4689655	0.0000906
2.4706897	0.0000767
2.4724138	0.0000282
2.4741379	0.0000777
2.4758621	0.0000892
2.4775862	0.0000311
2.4793103	0.0000624
2.4810345	0.0000969
2.4827586	0.0000400
2.4844828	0.0000474
2.4862069	0.0000985
2.4879310	0.0000531
2.4896552	0.0000355
2.4913793	0.0000935
2.4931034	0.0000679
2.4948276	0.0000287
2.4965517	0.0000830
2.4982759	0.0000817
2.5000000	0.0000283
2.5017241	0.0000688
2.5034483	0.0000919
2.5051724	0.0000342
2.5068966	0.0000536
2.5086207	0.0000965
2.5103448	0.0000452
2.5120690	0.0000401
2.5137931	0.0000948
2.5155172	0.0000592
2.5172414	0.0000307
2.5189655	0.0000871
2.5206897	0.0000736
2.5224138	0.0000271
2.5241379	0.0000747
2.5258621	0.0000856
2.5275862	0.0000299
2.5293103	0.0000600
2.5310345	0.0000931
2.5327586	0.0000383
2.5344828	0.0000456
2.5362069	0.0000946
2.5379310	0.0000509
2.5396552	0.0000341
2.5413793	0.0000899
2.5431034	0.0000651
2.5448276	0.0000276
2.5465517	0.0000798
2.5482759	0.0000784
2.5500000	0.0000272
2.5517241	0.0000662
2.5534483	0.0000882
2.5551724	0.0000328
2.5568966	0.0000516
2.5586207	0.0000927
2.5603448	0.0000433
2.5620690	0.0000386
2.5637931	0.0000911
2.5655172	0.0000568
2.5672414	0.0000296
2.5689655	0.0000837
2.5706897	0.0000706
2.5724138	0.0000261
2.5741379	0.0000719
2.5758621	0.0000822
2.5775862	0.0000287
2.5793103	0.0000578
2.5810345	0.0000894
2.5827586	0.0000368
2.5844828	0.0000439
2.5862069	0.0000909
2.5879310	0.0000489
2.5896552	0.0000329
2.5913793	0.0000864
2.5931034	0.0000625
2.5948276	0.0000266
2.5965517	0.0000768
2.5982759	0.0000753
2.6000000	0.0000261
2.6017241	0.0000638
2.6034483	0.0000848
2.6051724	0.0000315
2.6068966	0.0000497
2.6086207	0.0000892
2.6103448	0.0000416
2.6120690	0.0000372
2.6137931	0.0000877
2.6155172	0.0000545
2.6172414	0.0000285
2.6189655	0.0000806
2.6206897	0.0000678
2.6224138	0.0000251
2.6241379	0.0000692
2.6258621	0.0000790
2.6275862	0.0000276
2.6293103	0.0000557
2.6310345	0.0000860
2.6327586	0.0000354
2.6344828	0.0000424
2.6362069	0.0000875
2.6379310	0.0000469
2.6396552	0.0000317
2.6413793	0.0000832
2.6431034	0.0000601
2.6448276	0.0000256
2.6465517	0.0000739
2.6482759	0.0000724
2.6500000	0.0000252
2.6517241	0.0000614
2.6534483	0.0000815
2.6551724	0.0000303
2.6568966	0.0000479
2.6586207	0.0000858
2.6603448	0.0000400
2.6620690	0.0000359
2.6637931	0.0000844
2.6655172	0.0000524
2.6672414	0.0000275
2.6689655	0.0000776
2.6706897	0.0000652
2.6724138	0.0000242
2.6741379	0.0000667
2.6758621	0.0000760
2.6775862	0.0000266
2.6793103	0.0000537
2.6810345	0.0000827
2.6827586	0.0000340
2.6844828	0.0000409
2.6862069	0.0000842
2.6879310	0.0000451
2.6896552	0.0000306
2.6913793	0.0000801
2.6931034	0.0000578
2.6948276	0.0000247
2.6965517	0.0000712
2.6982759	0.0000696
2.7000000	0.0000242
2.7017241	0.0000592
2.7034483	0.0000785
2.7051724	0.0000292
2.7068966	0.0000462
2.7086207	0.0000826
2.7103448	0.0000385
2.7120690	0.0000347
2.7137931	0.0000813
2.7155172	0.0000504
2.7172414	0.0000266
2.7189655	0.0000748
2.7206897	0.0000628
2.7224138	0.0000234
2.7241379	0.0000643
2.7258621	0.0000731
2.7275862	0.0000256
2.7293103	0.0000518
2.7310345	0.0000797
2.7327586	0.0000327
2.7344828	0.0000394
2.7362069	0.0000811
2.7379310	0.0000434
2.7396552	0.0000295
2.7413793	0.0000772
2.7431034	0.0000556
2.7448276	0.0000239
2.7465517	0.0000687
2.7482759	0.0000670
2.7500000	0.0000234
2.7517241	0.0000571
2.7534483	0.0000756
2.7551724	0.0000281
2.7568966	0.0000446
2.7586207	0.0000796
2.7603448	0.0000370
2.7620690	0.0000335
2.7637931	0.0000784
2.7655172	0.0000485
2.7672414	0.0000256
2.7689655	0.0000721
2.7706897	0.0000604
2.7724138	0.0000225
2.7741379	0.0000621
2.7758621	0.0000705
2.7775862	0.0000246
2.7793103	0.0000500
2.7810345	0.0000768
2.7827586	0.0000315
2.7844828	0.0000381
2.7862069	0.0000782
2.7879310	0.0000418
2.7896552	0.0000285
2.7913793	0.0000745
2.7931034	0.0000536
2.7948276	0.0000230
2.7965517	0.0000663
2.7982759	0.0000646
2.8000000	0.0000225
2.8017241	0.0000552
2.8034483	0.0000728
2.8051724	0.0000270
2.8068966	0.0000431
2.8086207	0.0000767
2.8103448	0.0000357
2.8120690	0.0000323
2.8137931	0.0000756
2.8155172	0.0000468
2.8172414	0.0000248
2.8189655	0.0000696
2.8206897	0.0000582
2.8224138	0.0000217
2.8241379	0.0000599
2.8258621	0.0000679
2.8275862	0.0000238
2.8293103	0.0000483
2.8310345	0.0000740
2.8327586	0.0000304
2.8344828	0.0000368
2.8362069	0.0000754
2.8379310	0.0000403
2.8396552	0.0000276
2.8413793	0.0000719
2.8431034	0.0000516
2.8448276	0.0000223
2.8465517	0.0000640
2.8482759	0.0000623
2.8500000	0.0000217
2.8517241	0.0000533
2.8534483	0.0000702
2.8551724	0.0000261
2.8568966	0.0000417
2.8586207	0.0000740
2.8603448	0.0000344
2.8620690	0.0000313
2.8637931	0.0000729
2.8655172	0.0000451
2.8672414	0.0000239
2.8689655	0.0000672
2.8706897	0.0000561
2.8724138	0.0000210
2.8741379	0.0000579
2.8758621	0.0000655
2.8775862	0.0000229
2.8793103	0.0000466
2.8810345	0.0000714
2.8827586	0.0000293
2.8844828	0.0000356
2.8862069	0.0000728
2.8879310	0.0000388
2.8896552	0.0000267
2.8913793	0.0000694
2.8931034	0.0000498
2.8948276	0.0000215
2.8965517	0.0000618
2.8982759	0.0000601
2.9000000	0.0000210
2.9017241	0.0000515
2.9034483	0.0000678
2.9051724	0.0000252
2.9068966	0.0000403
2.9086207	0.0000715
2.9103448	0.0000332
2.9120690	0.0000302
2.9137931	0.0000705
2.9155172	0.0000435
2.9172414	0.0000232
2.9189655	0.0000649
2.9206897	0.0000542
2.9224138	0.0000203
2.9241379	0.0000559
2.9258621	0.0000632
2.9275862	0.0000221
2.9293103	0.0000451
2.9310345	0.0000690
2.9327586	0.0000283
2.9344828	0.0000344
2.9362069	0.0000703
2.9379310	0.0000375
2.9396552	0.0000258
2.9413793	0.0000671
2.9431034	0.0000481
2.9448276	0.0000208
2.9465517	0.0000598
2.9482759	0.0000580
2.9500000	0.0000203
2.9517241	0.0000498
2.9534483	0.0000655
2.9551724	0.0000243
2.9568966	0.0000390
2.9586207	0.0000690
2.9603448	0.0000320
2.9620690	0.0000293
2.9637931	0.0000681
2.9655172	0.0000420
2.9672414	0.0000224
2.9689655	0.0000628
2.9706897	0.0000523
2.9724138	0.0000196
2.9741379	0.0000541
2.9758621	0.0000611
2.9775862	0.0000214
2.9793103	0.0000436
2.9810345	0.0000666
2.9827586	0.0000273
2.9844828	0.0000333
2.9862069	0.0000680
2.9879310	0.0000362
2.9896552	0.0000250
2.9913793	0.0000648
2.9931034	0.0000464
2.9948276	0.0000201
2.9965517	0.0000578
2.9982759	0.0000560
3.0000000	0.0000196
3.0017241	0.0000482
3.0034483	0.0000632
3.0051724	0.0000235
3.0068966	0.0000377
3.0086207	0.0000667
3.0103448	0.0000309
3.0120690	0.0000283
3.0137931	0.0000658
3.0155172	0.0000405
3.0172414	0.0000217
3.0189655	0.0000607
3.0206897	0.0000505
3.0224138	0.0000190
3.0241379	0.0000524
3.0258621	0.0000590
3.0275862	0.0000207
3.0293103	0.0000423
3.0310345	0.0000644
3.0327586	0.0000264
3.0344828	0.0000323
3.0362069	0.0000657
3.0379310	0.0000350
3.0396552	0.0000242
3.0413793	0.0000627
3.0431034	0.0000448
3.0448276	0.0000195
3.0465517	0.0000559
3.0482759	0.0000541
3.0500000	0.0000190
3.0517241	0.0000467
3.0534483	0.0000611
3.0551724	0.0000227
3.0568966	0.0000365
3.0586207	0.0000645
3.0603448	0.0000299
3.0620690	0.0000274
3.0637931	0.0000637
3.0655172	0.0000392
3.0672414	0.0000210
3.0689655	0.0000588
3.0706897	0.0000489
3.0724138	0.0000184
3.0741379	0.0000507
3.0758621	0.0000571
3.0775862	0.0000200
3.0793103	0.0000409
3.0810345	0.0000623
3.0827586	0.0000255
3.0844828	0.0000313
3.0862069	0.0000636
3.0879310	0.0000338
3.0896552	0.0000234
3.0913793	0.0000607
3.0931034	0.0000434
3.0948276	0.0000189
3.0965517	0.0000542
3.0982759	0.0000524
3.1000000	0.0000184
3.1017241	0.0000452
3.1034483	0.0000592
3.1051724	0.0000219
3.1068966	0.0000354
3.1086207	0.0000624
3.1103448	0.0000289
3.1120690	0.0000266
3.1137931	0.0000617
3.1155172	0.0000379
3.1172414	0.0000204
3.1189655	0.0000569
3.1206897	0.0000473
3.1224138	0.0000178
3.1241379	0.0000491
3.1258621	0.0000552
3.1275862	0.0000194
3.1293103	0.0000397
3.1310345	0.0000603
3.1327586	0.0000247
3.1344828	0.0000303
3.1362069	0.0000616
3.1379310	0.0000327
3.1396552	0.0000227
3.1413793	0.0000588
3.1431034	0.0000419
3.1448276	0.0000183
3.1465517	0.0000525
3.1482759	0.0000507
3.1500000	0.0000178
3.1517241	0.0000438
3.1534483	0.0000573
3.1551724	0.0000212
3.1568966	0.0000343
3.1586207	0.0000605
3.1603448	0.0000280
3.1620690	0.0000258
3.1637931	0.0000597
3.1655172	0.0000367
3.1672414	0.0000198
3.1689655	0.0000551
3.1706897	0.0000457
3.1724138	0.0000173
3.1741379	0.0000476
3.1758621	0.0000534
3.1775862	0.0000187
3.1793103	0.0000384
3.1810345	0.0000584
3.1827586	0.0000239
3.1844828	0.0000294
3.1862069	0.0000596
3.1879310	0.0000316
3.1896552	0.0000220
3.1913793	0.0000570
3.1931034	0.0000406
3.1948276	0.0000177
3.1965517	0.0000509
3.1982759	0.0000491
3.2000000	0.0000172
3.2017241	0.0000425
3.2034483	0.0000554
3.2051724	0.0000206
3.2068966	0.0000333
3.2086207	0.0000586
3.2103448	0.0000271
3.2120690	0.0000250
3.2137931	0.0000579
3.2155172	0.0000355
3.2172414	0.0000192
3.2189655	0.0000534
3.2206897	0.0000443
3.2224138	0.0000167
3.2241379	0.0000461
3.2258621	0.0000518
3.2275862	0.0000182
3.2293103	0.0000373
3.2310345	0.0000566
3.2327586	0.0000231
3.2344828	0.0000285
3.2362069	0.0000578
3.2379310	0.0000306
3.2396552	0.0000214
3.2413793	0.0000552
3.2431034	0.0000393
3.2448276	0.0000172
3.2465517	0.0000493
3.2482759	0.0000475
3.2500000	0.0000167
3.2517241	0.0000412
3.2534483	0.0000537
3.2551724	0.0000199
3.2568966	0.0000323
3.2586207	0.0000568
3.2603448	0.0000262
3.2620690	0.0000243
3.2637931	0.0000561
3.2655172	0.0000344
3.2672414	0.0000186
3.2689655	0.0000518
3.2706897	0.0000429
3.2724138	0.0000162
3.2741379	0.0000448
3.2758621	0.0000502
3.2775862	0.0000176
3.2793103	0.0000362
3.2810345	0.0000548
3.2827586	0.0000224
3.2844828	0.0000277
3.2862069	0.0000560
3.2879310	0.0000297
3.2896552	0.0000208
3.2913793	0.0000536
3.2931034	0.0000381
3.2948276	0.0000167
3.2965517	0.0000478
3.2982759	0.0000461
3.3000000	0.0000162
3.3017241	0.0000400
3.3034483	0.0000521
3.3051724	0.0000193
3.3068966	0.0000314
3.3086207	0.0000550
3.3103448	0.0000254
3.3120690	0.0000236
3.3137931	0.0000544
3.3155172	0.0000333
3.3172414	0.0000181
3.3189655	0.0000503
3.3206897	0.0000416
3.3224138	0.0000158
3.3241379	0.0000434
3.3258621	0.0000486
3.3275862	0.0000171
3.3293103	0.0000351
3.3310345	0.0000532
3.3327586	0.0000217
3.3344828	0.0000269
3.3362069	0.0000544
3.3379310	0.0000288
3.3396552	0.0000202
3.3413793	0.0000520
3.3431034	0.0000369
3.3448276	0.0000162
3.3465517	0.0000464
3.3482759	0.0000447
3.3500000	0.0000157
3.3517241	0.0000388
3.3534483	0.0000505
3.3551724	0.0000187
3.3568966	0.0000305
3.3586207	0.0000534
3.3603448	0.0000246
3.3620690	0.0000229
3.3637931	0.0000528
3.3655172	0.0000323
3.3672414	0.0000175
3.3689655	0.0000488
3.3706897	0.0000403
3.3724138	0.0000153
3.3741379	0.0000422
3.3758621	0.0000472
3.3775862	0.0000166
3.3793103	0.0000341
3.3810345	0.0000516
3.3827586	0.0000210
3.3844828	0.0000261
3.3862069	0.0000527
3.3879310	0.0000279
3.3896552	0.0000196
3.3913793	0.0000504
3.3931034	0.0000358
3.3948276	0.0000158
3.3965517	0.0000451
3.3982759	0.0000433
3.4000000	0.0000153
3.4017241	0.0000377
3.4034483	0.0000490
3.4051724	0.0000182
3.4068966	0.0000296
3.4086207	0.0000518
3.4103448	0.0000239
3.4120690	0.0000223
3.4137931	0.0000513
3.4155172	0.0000313
3.4172414	0.0000170
3.4189655	0.0000474
3.4206897	0.0000391
3.4224138	0.0000149
3.4241379	0.0000410
3.4258621	0.0000458
3.4275862	0.0000161
3.4293103	0.0000332
3.4310345	0.0000501
3.4327586	0.0000204
3.4344828	0.0000254
3.4362069	0.0000512
3.4379310	0.0000271
3.4396552	0.0000190
3.4413793	0.0000490
3.4431034	0.0000348
3.4448276	0.0000153
3.4465517	0.0000438
3.4482759	0.0000420
3.4500000	0.0000148
3.4517241	0.0000366
3.4534483	0.0000476
3.4551724	0.0000176
3.4568966	0.0000288
3.4586207	0.0000503
3.4603448	0.0000232
3.4620690	0.0000216
3.4637931	0.0000498
3.4655172	0.0000304
3.4672414	0.0000166
3.4689655	0.0000460
3.4706897	0.0000380
3.4724138	0.0000144
3.4741379	0.0000398
3.4758621	0.0000444
3.4775862	0.0000156
3.4793103	0.0000322
3.4810345	0.0000486
3.4827586	0.0000198
3.4844828	0.0000247
3.4862069	0.0000497
3.4879310	0.0000263
3.4896552	0.0000185
3.4913793	0.0000476
3.4931034	0.0000337
3.4948276	0.0000149
3.4965517	0.0000426
3.4982759	0.0000408
3.5000000	0.0000144
3.5017241	0.0000356
3.5034483	0.0000462
3.5051724	0.0000171
3.5068966	0.0000280
3.5086207	0.0000489
3.5103448	0.0000225
3.5120690	0.0000210
3.5137931	0.0000484
3.5155172	0.0000295
3.5172414	0.0000161
3.5189655	0.0000448
3.5206897	0.0000369
3.5224138	0.0000140
3.5241379	0.0000387
3.5258621	0.0000432
3.5275862	0.0000152
3.5293103	0.0000313
3.5310345	0.0000472
3.5327586	0.0000193
3.5344828	0.0000240
3.5362069	0.0000483
3.5379310	0.0000255
3.5396552	0.0000180
3.5413793	0.0000463
3.5431034	0.0000328
3.5448276	0.0000145
3.5465517	0.0000414
3.5482759	0.0000397
3.5500000	0.0000140
3.5517241	0.0000346
3.5534483	0.0000449
3.5551724	0.0000166
3.5568966	0.0000272
3.5586207	0.0000475
3.5603448	0.0000219
3.5620690	0.0000205
3.5637931	0.0000470
3.5655172	0.0000287
3.5672414	0.0000157
3.5689655	0.0000435
3.5706897	0.0000358
3.5724138	0.0000136
3.5741379	0.0000376
3.5758621	0.0000419
3.5775862	0.0000147
3.5793103	0.0000305
3.5810345	0.0000459
3.5827586	0.0000187
3.5844828	0.0000233
3.5862069	0.0000470
3.5879310	0.0000248
3.5896552	0.0000175
3.5913793	0.0000450
3.5931034	0.0000318
3.5948276	0.0000141
3.5965517	0.0000403
3.5982759	0.0000385
3.6000000	0.0000136
3.6017241	0.0000337
3.6034483	0.0000436
3.6051724	0.0000162
3.6068966	0.0000265
3.6086207	0.0000462
3.6103448	0.0000212
3.6120690	0.0000199
3.6137931	0.0000457
3.6155172	0.0000279
3.6172414	0.0000153
3.6189655	0.0000423
3.6206897	0.0000348
3.6224138	0.0000133
3.6241379	0.0000366
3.6258621	0.0000408
3.6275862	0.0000143
3.6293103	0.0000297
3.6310345	0.0000446
3.6327586	0.0000182
3.6344828	0.0000227
3.6362069	0.0000457
3.6379310	0.0000241
3.6396552	0.0000171
3.6413793	0.0000438
3.6431034	0.0000309
3.6448276	0.0000137
3.6465517	0.0000392
3.6482759	0.0000375
3.6500000	0.0000132
3.6517241	0.0000328
3.6534483	0.0000424
3.6551724	0.0000157
3.6568966	0.0000258
3.6586207	0.0000449
3.6603448	0.0000206
3.6620690	0.0000194
3.6637931	0.0000445
3.6655172	0.0000271
3.6672414	0.0000149
3.6689655	0.0000412
3.6706897	0.0000339
3.6724138	0.0000129
3.6741379	0.0000356
3.6758621	0.0000397
3.6775862	0.0000139
3.6793103	0.0000289
3.6810345	0.0000434
3.6827586	0.0000177
3.6844828	0.0000221
3.6862069	0.0000445
3.6879310	0.0000234
3.6896552	0.0000166
3.6913793	0.0000426
3.6931034	0.0000301
3.6948276	0.0000133
3.6965517	0.0000381
3.6982759	0.0000364
3.7000000	0.0000129
3.7017241	0.0000319
3.7034483	0.0000413
3.7051724	0.0000153
3.7068966	0.0000251
3.7086207	0.0000437
3.7103448	0.0000201
3.7120690	0.0000189
3.7137931	0.0000433
3.7155172	0.0000264
3.7172414	0.0000145
3.7189655	0.0000401
3.7206897	0.0000329
3.7224138	0.0000126
3.7241379	0.0000347
3.7258621	0.0000386
3.7275862	0.0000136
3.7293103	0.0000281
3.7310345	0.0000423
3.7327586	0.0000172
3.7344828	0.0000216
3.7362069	0.0000433
3.7379310	0.0000228
3.7396552	0.0000162
3.7413793	0.0000414
3.7431034	0.0000293
3.7448276	0.0000130
3.7465517	0.0000371
3.7482759	0.0000355
3.7500000	0.0000125
3.7517241	0.0000311
3.7534483	0.0000402
3.7551724	0.0000149
3.7568966	0.0000244
3.7586207	0.0000425
3.7603448	0.0000195
3.7620690	0.0000184
3.7637931	0.0000421
3.7655172	0.0000256
3.7672414	0.0000141
3.7689655	0.0000390
3.7706897	0.0000320
3.7724138	0.0000123
3.7741379	0.0000338
3.7758621	0.0000375
3.7775862	0.0000132
3.7793103	0.0000274
3.7810345	0.0000411
3.7827586	0.0000167
3.7844828	0.0000210
3.7862069	0.0000421
3.7879310	0.0000222
3.7896552	0.0000158
3.7913793	0.0000404
3.7931034	0.0000285
3.7948276	0.0000127
3.7965517	0.0000361
3.7982759	0.0000345
3.8000000	0.0000122
3.8017241	0.0000303
3.8034483	0.0000391
3.8051724	0.0000145
3.8068966	0.0000238
3.8086207	0.0000414
3.8103448	0.0000190
3.8120690	0.0000179
3.8137931	0.0000410
3.8155172	0.0000250
3.8172414	0.0000137
3.8189655	0.0000380
3.8206897	0.0000312
3.8224138	0.0000119
3.8241379	0.0000329
3.8258621	0.0000366
3.8275862	0.0000129
3.8293103	0.0000267
3.8310345	0.0000401
3.8327586	0.0000163
3.8344828	0.0000205
3.8362069	0.0000410
3.8379310	0.0000216
3.8396552	0.0000154
3.8413793	0.0000393
3.8431034	0.0000277
3.8448276	0.0000123
3.8465517	0.0000352
3.8482759	0.0000336
3.8500000	0.0000119
3.8517241	0.0000295
3.8534483	0.0000381
3.8551724	0.0000141
3.8568966	0.0000232
3.8586207	0.0000403
3.8603448	0.0000185
3.8620690	0.0000175
3.8637931	0.0000400
3.8655172	0.0000243
3.8672414	0.0000134
3.8689655	0.0000370
3.8706897	0.0000304
3.8724138	0.0000116
3.8741379	0.0000321
3.8758621	0.0000356
3.8775862	0.0000125
3.8793103	0.0000260
3.8810345	0.0000390
3.8827586	0.0000159
3.8844828	0.0000200
3.8862069	0.0000400
3.8879310	0.0000210
3.8896552	0.0000150
3.8913793	0.0000383
3.8931034	0.0000270
3.8948276	0.0000120
3.8965517	0.0000343
3.8982759	0.0000327
3.9000000	0.0000116
3.9017241	0.0000288
3.9034483	0.0000371
3.9051724	0.0000137
3.9068966	0.0000226
3.9086207	0.0000393
3.9103448	0.0000180
3.9120690	0.0000171
3.9137931	0.0000390
3.9155172	0.0000237
3.9172414	0.0000131
3.9189655	0.0000361
3.9206897	0.0000296
3.9224138	0.0000113
3.9241379	0.0000313
3.9258621	0.0000347
3.9275862	0.0000122
3.9293103	0.0000254
3.9310345	0.0000380
3.9327586	0.0000155
3.9344828	0.0000195
3.9362069	0.0000390
3.9379310	0.0000205
3.9396552	0.0000146
3.9413793	0.0000373
3.9431034	0.0000263
3.9448276	0.0000117
3.9465517	0.0000335
3.9482759	0.0000319
3.9500000	0.0000113
3.9517241	0.0000280
3.9534483	0.0000362
3.9551724	0.0000134
3.9568966	0.0000221
3.9586207	0.0000383
3.9603448	0.0000176
3.9620690	0.0000166
3.9637931	0.0000380
3.9655172	0.0000231
3.9672414	0.0000127
3.9689655	0.0000352
3.9706897	0.0000288
3.9724138	0.0000111
3.9741379	0.0000305
3.9758621	0.0000338
3.9775862	0.0000119
3.9793103	0.0000248
3.9810345	0.0000371
3.9827586	0.0000151
3.9844828	0.0000190
3.9862069	0.0000380
3.9879310	0.0000200
3.9896552	0.0000143
3.9913793	0.0000364
3.9931034	0.0000257
3.9948276	0.0000114
3.9965517	0.0000326
3.9982759	0.0000311
4.0000000	0.0000110
4.0017241	0.0000274
4.0034483	0.0000352
4.0051724	0.0000130
4.0068966	0.0000215
4.0086207	0.0000374
4.0103448	0.0000171
4.0120690	0.0000162
4.0137931	0.0000370
4.0155172	0.0000225
4.0172414	0.0000124
4.0189655	0.0000343
